fecha,ultima,apertura,maximo,minimo
20080204,1.8,1.74,1.8,1.74
20080205,1.75,1.75,1.75,1.75
20080208,1.75,1.75,1.75,1.75
20080213,1.8,1.75,1.8,1.75
20080214,1.8,1.78,1.8,1.78
20080215,1.75,1.75,1.75,1.75
20080218,1.78,1.78,1.78,1.78
20080219,1.8,1.8,1.8,1.8
20080220,1.8,1.8,1.8,1.8
20080221,1.78,1.78,1.78,1.78
20080225,1.78,1.78,1.78,1.78
20080226,1.78,1.78,1.78,1.78
20080227,1.8,1.8,1.8,1.8
20080229,1.8,1.8,1.8,1.8
20080303,1.82,1.8,1.82,1.8
20080305,1.82,1.8,1.82,1.8
20080306,1.82,1.8,1.82,1.8
20080307,1.8,1.8,1.8,1.8
20080311,1.8,1.8,1.8,1.8
20080317,1.75,1.75,1.75,1.75
20080318,1.7,1.7,1.7,1.7
20080326,1.75,1.75,1.75,1.75
20080403,1.69,1.69,1.69,1.69
20080404,1.7,1.7,1.7,1.7
20080411,1.65,1.65,1.65,1.65
20080414,1.62,1.62,1.62,1.62
20080415,1.6,1.57,1.6,1.5
20080416,1.65,1.65,1.65,1.65
20080417,1.65,1.65,1.65,1.65
20080418,1.65,1.65,1.65,1.65
20080422,1.6,1.6,1.6,1.6
20080423,1.6,1.6,1.6,1.6
20080424,1.62,1.62,1.62,1.62
20080430,1.62,1.62,1.62,1.6
20080505,1.62,1.62,1.62,1.62
20080515,1.65,1.65,1.65,1.65
20080521,1.67,1.67,1.67,1.67
20080522,1.7,1.76,1.76,1.7
20080523,1.7,1.71,1.71,1.7
20080527,1.7,1.7,1.7,1.7
20080528,1.65,1.65,1.65,1.65
20080529,1.68,1.65,1.68,1.65
20080530,1.69,1.69,1.69,1.69
20080602,1.69,1.69,1.69,1.69
20080606,1.69,1.69,1.69,1.69
20080609,1.68,1.68,1.68,1.68
20080610,1.67,1.67,1.67,1.67
20080611,1.65,1.65,1.65,1.65
20080618,1.6,1.6,1.6,1.6
20080623,1.6,1.6,1.6,1.6
20080624,1.5,1.56,1.56,1.5
20080626,1.48,1.5,1.5,1.48
20080630,1.48,1.48,1.48,1.48
20080702,1.43,1.4,1.43,1.4
20080707,1.4,1.4,1.4,1.4
20080714,1.4,1.4,1.4,1.4
20080717,1.35,1.35,1.38,1.35
20080721,1.47,1.4,1.47,1.4
20080728,1.55,1.5,1.55,1.5
20080729,1.52,1.52,1.52,1.52
20080731,1.52,1.52,1.52,1.52
20080801,1.53,1.55,1.55,1.53
20080805,1.55,1.55,1.55,1.55
20080807,1.55,1.58,1.58,1.55
20080808,1.55,1.55,1.55,1.55
20080811,1.5,1.5,1.5,1.5
20080813,1.45,1.45,1.45,1.45
20080819,1.41,1.41,1.41,1.41
20080902,1.42,1.42,1.42,1.42
20080908,1.47,1.44,1.47,1.44
20080923,1.54,1.54,1.54,1.54
20080924,1.52,1.55,1.55,1.52
20081006,1.39,1.39,1.39,1.39
20081014,1.44,1.45,1.45,1.44
20081031,1.34,1.34,1.34,1.34
20081103,1.3,1.28,1.3,1.28
20081127,1.17,1.17,1.17,1.17
20081203,1.15,1.15,1.15,1.15
20081212,1.05,1.05,1.05,1.05
20081215,1.05,1.05,1.05,1.05
20090106,1.05,1.05,1.05,1.05
20090114,0.97,0.96,0.97,0.96
20090115,1.0,1.0,1.0,1.0
20090120,1.0,1.0,1.0,1.0
20090130,0.91,0.91,0.91,0.91
20090202,0.89,0.89,0.89,0.89
20090204,0.92,0.91,0.92,0.91
20090205,0.89,0.89,0.89,0.89
20090206,0.9,0.91,0.91,0.9
20090209,0.88,0.88,0.88,0.88
20090210,0.88,0.88,0.88,0.88
20090213,0.9,0.9,0.9,0.9
20090220,0.86,0.86,0.86,0.86
20090303,0.89,0.89,0.89,0.89
20090304,0.89,0.89,0.89,0.89
20090309,0.83,0.83,0.83,0.83
20090316,0.83,0.83,0.83,0.83
20090319,0.86,0.86,0.86,0.86
20090323,0.91,0.91,0.91,0.91
20090407,0.92,0.91,0.92,0.91
20090408,0.99,0.99,0.99,0.99
20090413,1.02,1.02,1.02,1.02
20090415,1.02,1.02,1.02,1.02
20090416,1.07,1.05,1.07,1.05
20090417,1.08,1.07,1.08,1.07
20090421,1.06,1.06,1.06,1.06
20090422,1.06,1.07,1.07,1.06
20090423,1.05,1.05,1.05,1.05
20090505,1.1,1.1,1.1,1.1
20090507,1.18,1.18,1.18,1.18
20090508,1.2,1.2,1.2,1.2
20090511,1.15,1.15,1.15,1.15
20090512,1.19,1.18,1.19,1.18
20090513,1.17,1.17,1.17,1.17
20090515,1.05,1.01,1.05,1.01
20090519,1.12,1.12,1.12,1.12
20090526,1.12,1.11,1.12,1.11
20090528,1.1,1.1,1.1,1.1
20090608,1.13,1.13,1.13,1.13
20090609,1.21,1.17,1.21,1.17
20090611,1.19,1.21,1.21,1.19
20090612,1.21,1.21,1.21,1.21
20090616,1.23,1.2,1.23,1.2
20090619,1.23,1.2,1.23,1.2
20090626,1.22,1.22,1.22,1.22
20090630,1.21,1.2,1.21,1.2
20090701,1.28,1.24,1.28,1.24
20090702,1.32,1.28,1.32,1.28
20090703,1.38,1.32,1.4,1.32
20090722,1.32,1.3,1.32,1.3
20090723,1.32,1.31,1.32,1.31
20090724,1.3,1.3,1.3,1.3
20090731,1.25,1.2,1.25,1.2
20090804,1.24,1.28,1.28,1.24
20090806,1.24,1.24,1.24,1.24
20090810,1.24,1.24,1.24,1.24
20090812,1.24,1.24,1.24,1.24
20090814,1.21,1.21,1.21,1.21
20090818,1.2,1.2,1.2,1.2
20090825,1.15,1.15,1.15,1.15
20090826,1.14,1.14,1.14,1.14
20090831,1.15,1.16,1.16,1.15
20090901,1.13,1.13,1.13,1.13
20090902,1.13,1.12,1.13,1.12
20090903,1.12,1.12,1.12,1.12
20090907,1.13,1.13,1.13,1.13
20090910,1.15,1.15,1.15,1.15
20090914,1.15,1.15,1.15,1.15
20090916,1.15,1.15,1.15,1.15
20090917,1.18,1.18,1.18,1.18
20090922,1.24,1.24,1.24,1.24
20090924,1.26,1.26,1.26,1.26
20090925,1.27,1.27,1.27,1.27
20090928,1.3,1.3,1.3,1.3
20090929,1.4,1.32,1.4,1.32
20090930,1.45,1.4,1.45,1.4
20091001,1.4,1.4,1.4,1.4
20091002,1.4,1.4,1.4,1.4
20091005,1.4,1.4,1.4,1.4
20091007,1.4,1.4,1.4,1.4
20091008,1.4,1.4,1.4,1.4
20091014,1.42,1.42,1.42,1.42
20091020,1.4,1.36,1.4,1.36
20091021,1.45,1.42,1.45,1.42
20091027,1.4,1.4,1.4,1.4
20091028,1.4,1.4,1.4,1.4
20091029,1.4,1.4,1.4,1.4
20091030,1.35,1.35,1.35,1.35
20091104,1.35,1.36,1.36,1.35
20091110,1.32,1.32,1.32,1.32
20091207,1.26,1.26,1.26,1.26
20091215,1.3,1.3,1.3,1.3
20091218,1.28,1.28,1.28,1.28
20091221,1.3,1.3,1.3,1.3
20091228,1.3,1.3,1.3,1.3
20091229,1.29,1.3,1.34,1.29
20091230,1.3,1.3,1.3,1.3
20100105,1.34,1.35,1.35,1.34
20100106,1.32,1.32,1.32,1.32
20100107,1.32,1.32,1.32,1.32
20100108,1.28,1.28,1.28,1.28
20100111,1.28,1.28,1.28,1.28
20100112,1.26,1.28,1.28,1.26
20100119,1.24,1.24,1.24,1.24
20100120,1.2,1.2,1.2,1.19
20100121,1.2,1.2,1.2,1.2
20100122,1.19,1.19,1.19,1.19
20100125,1.17,1.17,1.17,1.17
20100126,1.16,1.16,1.16,1.16
20100127,1.17,1.18,1.18,1.17
20100129,1.17,1.18,1.18,1.17
20100204,1.12,1.12,1.12,1.12
20100205,1.13,1.13,1.13,1.13
20100209,1.19,1.18,1.19,1.18
20100223,1.16,1.16,1.16,1.16
20100301,1.13,1.13,1.13,1.13
20100302,1.11,1.12,1.12,1.11
20100305,1.13,1.11,1.13,1.11
20100312,1.22,1.21,1.22,1.21
20100315,1.18,1.18,1.18,1.18
20100316,1.2,1.2,1.2,1.2
20100317,1.26,1.26,1.26,1.26
20100318,1.3,1.26,1.3,1.26
20100322,1.3,1.3,1.3,1.3
20100323,1.35,1.33,1.35,1.33
20100325,1.35,1.35,1.35,1.35
20100408,1.3,1.3,1.3,1.3
20100409,1.3,1.3,1.3,1.3
20100416,1.35,1.35,1.35,1.35
20100419,1.35,1.35,1.35,1.35
20100421,1.35,1.35,1.35,1.35
20100426,1.3,1.3,1.3,1.3
20100430,1.29,1.29,1.29,1.29
20100517,1.19,1.19,1.19,1.19
20100518,1.2,1.2,1.2,1.2
20100601,1.2,1.2,1.2,1.2
20100602,1.2,1.2,1.2,1.2
20100608,1.15,1.15,1.15,1.15
20100610,1.15,1.15,1.15,1.15
20100611,1.15,1.15,1.15,1.15
20100630,1.15,1.15,1.15,1.15
20100706,1.27,1.15,1.28,1.15
20100707,1.29,1.29,1.29,1.29
20100713,1.28,1.28,1.28,1.28
20100715,1.25,1.25,1.25,1.25
20100716,1.3,1.3,1.3,1.3
20100719,1.3,1.3,1.3,1.3
20100726,1.26,1.22,1.26,1.22
20100729,1.25,1.24,1.25,1.24
20100805,1.26,1.26,1.26,1.26
20100809,1.3,1.3,1.3,1.3
20100810,1.3,1.3,1.3,1.3
20100812,1.3,1.3,1.3,1.3
20100813,1.31,1.32,1.32,1.31
20100819,1.3,1.3,1.3,1.3
20100820,1.29,1.28,1.29,1.28
20100823,1.24,1.24,1.24,1.24
20100825,1.21,1.21,1.21,1.21
20100831,1.2,1.2,1.2,1.2
20100902,1.2,1.2,1.2,1.2
20100903,1.2,1.2,1.2,1.19
20100908,1.2,1.2,1.2,1.2
20100910,1.2,1.2,1.2,1.2
20100914,1.2,1.2,1.2,1.2
20100927,1.25,1.25,1.25,1.25
20100928,1.3,1.3,1.3,1.3
20100930,1.3,1.3,1.3,1.3
20101006,1.31,1.31,1.31,1.31
20101007,1.31,1.31,1.31,1.31
20101012,1.3,1.3,1.3,1.3
20101013,1.3,1.3,1.3,1.3
20101020,1.35,1.3,1.35,1.3
20101028,1.44,1.42,1.44,1.42
20101101,1.55,1.48,1.55,1.48
20101102,1.58,1.58,1.63,1.58
20101103,1.63,1.6,1.63,1.6
20101104,1.78,1.63,1.78,1.63
20101105,1.89,1.8,1.89,1.77
20101108,1.9,1.88,1.9,1.88
20101115,1.91,1.87,1.91,1.87
20101116,1.74,1.83,1.83,1.74
20101117,1.78,1.74,1.78,1.74
20101118,1.74,1.78,1.78,1.73
20101123,1.7,1.7,1.7,1.7
20101125,1.8,1.76,1.8,1.76
20101126,1.87,1.8,1.87,1.8
20101129,1.82,1.8,1.82,1.8
20101130,1.77,1.77,1.77,1.77
20101206,1.8,1.8,1.8,1.8
20101207,1.77,1.8,1.8,1.77
20101209,1.77,1.78,1.78,1.77
20101213,1.77,1.77,1.77,1.77
20101214,1.74,1.7,1.74,1.7
20101216,1.7,1.7,1.7,1.7
20101217,1.75,1.7,1.75,1.7
20101223,1.75,1.73,1.75,1.73
20101227,1.8,1.8,1.8,1.8
20101229,1.85,1.85,1.85,1.82
20110103,1.89,1.89,1.89,1.89
20110104,1.92,1.92,1.92,1.92
20110105,1.92,1.92,1.92,1.92
20110106,1.92,1.92,1.92,1.92
20110107,2.0,1.97,2.0,1.95
20110111,2.0,2.0,2.0,2.0
20110112,2.0,2.02,2.02,2.0
20110113,1.99,1.99,1.99,1.99
20110117,2.0,2.0,2.0,2.0
20110119,2.02,2.02,2.02,2.02
20110120,2.05,2.05,2.05,2.05
20110121,2.1,2.13,2.13,2.1
20110124,2.1,2.1,2.1,2.1
20110127,2.18,2.2,2.22,2.18
20110131,2.36,2.2,2.36,2.2
20110201,2.25,2.37,2.37,2.25
20110202,2.23,2.23,2.23,2.23
20110203,2.19,2.19,2.19,2.19
20110207,2.1,2.19,2.19,2.1
20110208,2.1,2.07,2.1,2.07
20110209,2.1,2.1,2.1,2.1
20110210,2.1,2.1,2.1,2.1
20110211,2.03,2.1,2.1,2.03
20110216,2.0,1.9,2.0,1.9
20110217,1.95,1.9,1.95,1.9
20110221,1.95,1.92,1.95,1.92
20110314,1.69,1.7,1.7,1.69
20110315,1.7,1.7,1.7,1.7
20110316,1.6,1.65,1.65,1.6
20110317,1.65,1.65,1.65,1.65
20110318,1.68,1.68,1.68,1.68
20110328,1.65,1.7,1.7,1.65
20110329,1.65,1.7,1.7,1.65
20110330,1.65,1.65,1.65,1.65
20110420,1.61,1.6,1.61,1.6
20110425,1.61,1.61,1.61,1.61
20110505,1.55,1.56,1.56,1.55
20110510,1.56,1.56,1.56,1.56
20110520,1.52,1.56,1.56,1.52
20110523,1.52,1.52,1.52,1.52
20110524,1.48,1.49,1.49,1.48
20110530,1.45,1.45,1.45,1.45
20110531,1.45,1.45,1.45,1.45
20110601,1.38,1.38,1.38,1.37
20110606,1.38,1.38,1.38,1.38
20110607,1.4,1.4,1.4,1.4
20110609,1.52,1.52,1.52,1.52
20110610,1.54,1.52,1.54,1.46
20110624,1.65,1.59,1.65,1.59
20110630,1.65,1.65,1.65,1.65
20110701,1.6,1.6,1.6,1.6
20110704,1.6,1.6,1.6,1.6
20110706,1.65,1.62,1.65,1.62
20110707,1.68,1.65,1.68,1.65
20110714,1.64,1.64,1.64,1.64
20110729,1.65,1.65,1.65,1.65
20110801,1.64,1.64,1.64,1.64
20110805,1.48,1.48,1.48,1.48
20110808,1.35,1.36,1.36,1.35
20110809,1.38,1.38,1.38,1.38
20110811,1.45,1.45,1.45,1.45
20110815,1.46,1.46,1.46,1.46
20110816,1.46,1.46,1.46,1.46
20110829,1.45,1.45,1.45,1.45
20110831,1.44,1.44,1.44,1.44
20110902,1.4,1.4,1.4,1.4
20110913,1.35,1.35,1.35,1.35
20110919,1.35,1.35,1.35,1.35
20111007,1.17,1.17,1.17,1.17
20111013,1.21,1.21,1.21,1.21
20111014,1.26,1.26,1.26,1.26
20111021,1.33,1.33,1.33,1.33
20111027,1.45,1.4,1.45,1.4
20111028,1.45,1.45,1.45,1.45
20111031,1.5,1.45,1.5,1.45
20111101,1.5,1.5,1.5,1.5
20111103,1.55,1.55,1.55,1.55
20111110,1.45,1.5,1.5,1.45
20111115,1.35,1.35,1.35,1.35
20111116,1.38,1.36,1.38,1.36
20111122,1.28,1.28,1.28,1.28
20111219,1.22,1.17,1.22,1.17
20111228,1.2,1.2,1.2,1.2
20111229,1.1,1.1,1.1,1.1
20120104,1.12,1.12,1.12,1.12
20120105,1.15,1.15,1.15,1.15
20120106,1.18,1.18,1.18,1.18
20120109,1.2,1.2,1.2,1.2
20120112,1.18,1.18,1.18,1.18
20120118,1.22,1.2,1.22,1.2
20120119,1.24,1.24,1.24,1.24
20120123,1.25,1.25,1.25,1.25
20120126,1.25,1.25,1.25,1.25
20120130,1.3,1.3,1.31,1.3
20120216,1.24,1.24,1.24,1.24
20120217,1.23,1.22,1.23,1.22
20120224,1.2,1.2,1.2,1.2
20120302,1.28,1.28,1.28,1.28
20120307,1.18,1.2,1.2,1.18
20120309,1.2,1.2,1.2,1.2
20120319,1.15,1.17,1.17,1.15
20120409,1.13,1.13,1.13,1.13
20120411,1.15,1.15,1.15,1.15
20120413,1.04,1.05,1.05,1.04
20120416,1.1,1.1,1.1,1.1
20120508,1.01,1.01,1.01,1.01
20120509,1.05,1.05,1.05,1.05
20120515,1.04,1.02,1.04,1.02
20120522,1.05,1.05,1.05,1.05
20120523,1.05,1.03,1.05,1.03
20120524,1.04,1.01,1.04,1.01
20120529,0.95,0.95,0.95,0.95
20120601,0.88,0.88,0.88,0.88
20120604,0.91,0.91,0.91,0.91
20120606,0.92,0.92,0.92,0.92
20120608,0.95,0.95,0.95,0.95
20120611,0.93,0.93,0.93,0.93
20120718,0.94,0.94,0.94,0.94
20120719,0.94,0.94,0.94,0.94
20120821,0.9,0.9,0.9,0.9
20120824,0.88,0.88,0.88,0.88
20120827,0.93,0.9,0.93,0.9
20120918,0.88,0.84,0.88,0.84
20120919,0.88,0.88,0.88,0.88
20120927,0.83,0.83,0.83,0.83
20120928,0.87,0.87,0.87,0.87
20121001,0.83,0.83,0.83,0.83
20121002,0.88,0.88,0.88,0.88
20121004,0.83,0.83,0.83,0.83
20121015,0.84,0.81,0.84,0.81
20121019,0.815,0.83,0.83,0.78
20121022,0.78,0.78,0.78,0.78
20121026,0.78,0.765,0.78,0.765
20121108,0.78,0.78,0.78,0.78
20121109,0.76,0.73,0.76,0.73
20121116,0.75,0.75,0.75,0.75
20121203,0.77,0.77,0.77,0.77
20130103,0.85,0.85,0.85,0.85
20130109,0.9,0.85,0.9,0.85
20130114,0.968,0.94,0.968,0.94
20130118,0.91,0.9,0.91,0.9
20130122,0.93,0.93,0.93,0.93
20130123,0.97,0.94,0.97,0.94
20130125,0.97,0.97,0.97,0.97
20130129,0.97,0.95,0.97,0.95
20130130,1.0,0.97,1.0,0.97
20130201,1.04,1.04,1.04,1.04
20130204,1.05,1.03,1.05,1.03
20130205,1.08,1.08,1.08,1.08
20130208,1.09,1.07,1.09,1.07
20130213,1.15,1.15,1.15,1.15
20130214,1.15,1.17,1.17,1.15
20130226,1.05,1.05,1.05,1.05
20130308,1.1,1.05,1.1,1.05
20130311,1.1,1.1,1.1,1.1
20130314,1.05,1.05,1.05,1.05
20130419,1.06,1.06,1.06,1.06
20130424,1.1,1.1,1.1,1.1
20130425,1.08,1.08,1.08,1.08
20130426,1.1,1.08,1.1,1.08
20130503,1.1,1.1,1.1,1.1
20130507,1.1,1.1,1.1,1.1
20130508,1.15,1.15,1.15,1.15
20130509,1.12,1.13,1.13,1.12
20130510,1.1,1.08,1.1,1.08
20130513,1.05,1.05,1.05,1.05
20130515,1.09,1.09,1.09,1.09
20130516,1.12,1.12,1.12,1.12
20130521,1.02,1.02,1.02,1.02
20130524,1.02,1.02,1.02,1.02
20130603,1.04,1.04,1.04,1.04
20130612,1.0,1.0,1.0,1.0
20130613,0.95,0.93,0.95,0.93
20130702,1.1,1.1,1.1,1.1
20130704,1.1,1.1,1.1,1.1
20130710,1.02,1.02,1.02,1.02
20130712,1.05,1.05,1.05,1.05
20130716,1.05,1.05,1.05,1.05
20130718,1.05,1.05,1.05,1.05
20130723,1.02,1.02,1.02,1.02
20130724,1.02,1.02,1.02,1.02
20130815,1.02,1.02,1.02,1.02
20130826,1.1,1.1,1.1,1.1
20130828,1.13,1.13,1.13,1.13
20130829,1.12,1.12,1.12,1.12
20130905,1.15,1.15,1.15,1.15
20130909,1.08,1.15,1.15,1.08
20130910,1.18,1.15,1.18,1.15
20130911,1.2,1.2,1.2,1.2
20130923,1.29,1.2,1.29,1.2
20130924,1.35,1.32,1.38,1.32
20130925,1.41,1.35,1.41,1.35
20130926,1.4,1.4,1.4,1.4
20130927,1.35,1.42,1.42,1.35
20130930,1.45,1.4,1.45,1.4
20131002,1.5,1.5,1.5,1.5
20131003,1.65,1.53,1.65,1.53
20131004,1.73,1.66,1.73,1.65
20131007,1.77,1.75,1.77,1.74
20131008,1.85,1.81,1.85,1.79
20131009,1.87,1.87,1.87,1.87
20131010,1.87,1.87,1.87,1.87
20131011,1.92,1.88,1.92,1.88
20131015,1.9,1.94,1.94,1.85
20131016,1.82,1.9,1.9,1.82
20131017,1.8,1.8,1.8,1.8
20131018,1.86,1.8,1.86,1.8
20131021,1.9,1.9,1.9,1.9
20131022,1.95,1.95,1.95,1.95
20131023,1.8,1.9,1.9,1.8
20131024,1.8,1.76,1.8,1.76
20131028,1.78,1.8,1.8,1.78
20131029,1.63,1.75,1.75,1.62
20131031,1.65,1.63,1.65,1.63
20131101,1.7,1.7,1.7,1.7
20131104,1.7,1.7,1.7,1.7
20131105,1.76,1.7,1.76,1.7
20131107,1.76,1.76,1.76,1.76
20131111,1.76,1.76,1.76,1.76
20131112,1.76,1.76,1.76,1.76
20131114,1.76,1.76,1.76,1.76
20131118,1.8,1.8,1.85,1.8
20131119,1.8,1.8,1.8,1.8
20131121,1.8,1.8,1.8,1.8
20131122,1.82,1.82,1.82,1.82
20131126,1.85,1.82,1.85,1.82
20131127,1.88,1.85,1.88,1.85
20131129,1.82,1.82,1.82,1.82
20131202,1.76,1.78,1.78,1.76
20131203,1.78,1.78,1.78,1.78
20131204,1.75,1.75,1.75,1.75
20131211,1.75,1.75,1.75,1.75
20131219,1.66,1.66,1.66,1.66
20131220,1.66,1.66,1.66,1.66
20131223,1.7,1.7,1.7,1.7
20140103,1.8,1.8,1.8,1.8
20140108,1.8,1.8,1.8,1.8
20140113,1.7,1.78,1.78,1.7
20140114,1.7,1.72,1.72,1.7
20140123,1.7,1.7,1.7,1.7
20140131,1.65,1.65,1.65,1.65
20140204,1.68,1.68,1.68,1.68
20140214,1.7,1.7,1.7,1.7
20140221,1.7,1.7,1.7,1.7
20140227,1.67,1.67,1.67,1.67
20140228,1.69,1.69,1.69,1.69
20140306,1.65,1.65,1.65,1.65
20140312,1.75,1.75,1.75,1.75
20140321,1.77,1.75,1.77,1.75
20140327,1.77,1.78,1.8,1.77
20140328,1.78,1.8,1.8,1.75
20140401,1.8,1.8,1.8,1.8
20140404,1.65,1.65,1.65,1.65
20140409,1.75,1.7,1.75,1.7
20140411,1.75,1.75,1.75,1.75
20140414,1.87,1.75,1.87,1.75
20140415,1.92,1.95,1.95,1.92
20140416,1.94,1.94,1.94,1.94
20140422,1.94,1.94,1.94,1.94
20140423,1.97,1.95,1.97,1.95
20140428,1.94,1.94,1.94,1.94
20140430,1.93,1.92,1.93,1.92
20140506,1.93,1.93,1.93,1.93
20140508,1.93,1.93,1.93,1.93
20140509,1.88,1.88,1.88,1.88
20140513,1.9,1.9,1.9,1.9
20140515,1.86,1.94,1.94,1.86
20140516,2.05,1.9,2.05,1.9
20140519,2.17,2.17,2.17,2.17
20140520,2.28,2.24,2.28,2.24
20140521,3.07,2.35,3.07,2.35
20140522,3.07,3.2,3.41,3.07
20140523,3.05,3.0,3.07,3.0
20140526,3.08,3.0,3.08,3.0
20140527,2.99,3.0,3.0,2.92
20140528,2.99,2.95,2.99,2.95
20140529,2.96,3.0,3.0,2.96
20140602,3.05,3.05,3.05,3.05
20140604,3.0,3.0,3.0,3.0
20140605,2.9,3.0,3.0,2.9
20140606,3.02,3.0,3.04,3.0
20140609,3.06,3.05,3.1,2.95
20140610,3.12,3.14,3.2,3.12
20140611,3.12,3.14,3.16,3.12
20140612,3.12,3.15,3.15,3.1
20140613,3.05,3.05,3.05,3.05
20140616,2.78,2.95,2.95,2.77
20140617,2.77,2.77,2.77,2.77
20140618,2.72,2.72,2.72,2.72
20140623,2.99,2.99,2.99,2.99
20140627,2.99,2.99,2.99,2.99
20140701,3.05,3.05,3.05,3.05
20140702,3.22,3.05,3.22,3.05
20140703,3.15,3.15,3.15,3.15
20140704,3.2,3.18,3.2,3.18
20140707,3.15,3.0,3.15,2.95
20140708,3.15,3.15,3.15,3.15
20140710,3.3,3.15,3.3,3.15
20140711,3.2,3.18,3.2,3.18
20140714,3.2,3.25,3.25,3.1
20140715,3.16,3.16,3.16,3.16
20140716,3.2,3.2,3.2,3.2
20140717,3.1,3.05,3.1,3.05
20140718,3.28,3.28,3.28,3.28
20140721,3.0,3.0,3.0,3.0
20140722,2.95,3.1,3.1,2.95
20140723,2.9,2.95,2.95,2.9
20140725,2.85,2.85,2.85,2.85
20140728,2.8,2.84,2.84,2.8
20140729,2.79,2.79,2.79,2.79
20140730,3.05,2.85,3.05,2.85
20140804,3.22,3.22,3.22,3.22
20140808,3.21,3.21,3.21,3.21
20140812,3.05,3.05,3.05,3.05
20140815,3.03,2.9,3.03,2.9
20140820,2.96,2.92,2.96,2.92
20140821,2.91,2.92,2.92,2.91
20140822,3.05,2.91,3.05,2.91
20140825,3.05,3.05,3.05,3.05
20140826,3.05,3.05,3.05,3.05
20140828,3.15,3.1,3.16,3.1
20140829,3.12,3.12,3.12,3.12
20140901,3.15,3.15,3.15,3.15
20140902,3.2,3.2,3.2,3.19
20140903,3.35,3.2,3.35,3.2
20140905,3.38,3.3,3.38,3.3
20140908,3.44,3.39,3.44,3.39
20140909,3.38,3.5,3.5,3.38
20140910,3.38,3.42,3.42,3.38
20140911,3.4,3.4,3.4,3.4
20140912,3.33,3.4,3.4,3.33
20140915,3.35,3.35,3.35,3.35
20140916,3.3,3.3,3.33,3.25
